Ticker,close,date,high,low,month,open,volume,daily_return,cumulative_return,Sector
NTPC,5.979201684511569,2024-10-16 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-17 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.29777939845698,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-18 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-21 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-22 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.471728652879257,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-23 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.831151252181996,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-24 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-25 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.793194841944572,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-28 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.27646795005518,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-29 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.825358189462737,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-30 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.322202997999177,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-10-31 05:30:00,5.9930256817079535,5.968643122929501,2024-10,5.982578956813425,16.31728030644617,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-01 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-04 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.444986849957797,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-05 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-06 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-07 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.979201684511569,2024-11-08 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.13699279096716,0.0,0.04006460340696605,POWER
NTPC,5.975208124588459,2024-11-11 05:30:00,5.9930256817079535,5.968643122929501,2024-11,5.982578956813425,16.320521586902405,-0.0006679085493059844,0.039369935366520004,POWER
NTPC,5.943586466863518,2024-11-12 05:30:00,5.980909033168466,5.94030282301205,2024-11,5.976731547505917,16.171590729638865,-0.00529214331377259,0.03386944071253373,POWER
NTPC,5.946336419490234,2024-11-13 05:30:00,5.96255053694334,5.9410918814433105,2024-11,5.953243334287785,16.831151252181996,0.0004626756323049541,0.03434778690973617,POWER
NTPC,5.922918004572872,2024-11-14 05:30:00,5.956355369994414,5.919834272156654,2024-11,5.942930600112127,16.52931762314681,-0.003938292969870361,0.0302742222921486,POWER
NTPC,5.907267388307226,2024-11-18 05:30:00,5.942799375126701,5.8961918666005495,2024-11,5.942799375126701,16.61179365081421,-0.0026423827332342498,0.027551843476667504,POWER
NTPC,5.907267388307226,2024-11-19 05:30:00,5.938854596835685,5.9027699360926515,2024-11,5.910796644040527,16.65195954403338,0.0,0.027551843476667504,POWER
NTPC,5.878155861600981,2024-11-21 05:30:00,5.9008557982372265,5.874368775231734,2024-11,5.8990750978146345,16.831151252181996,-0.004928086845005231,0.022487978754269333,POWER
NTPC,5.903862086371859,2024-11-22 05:30:00,5.908354640384975,5.876895092364846,2024-11,5.880672641452949,16.584922677640304,0.004373178489329277,0.02695950118855528,POWER
ONGC,5.4348460806824725,2023-10-03 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.911924965595198,,,ENERGY
ONGC,5.4348460806824725,2023-10-04 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-05 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.225005655537913,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-06 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-09 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.498087588586717,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-10 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.285277427468536,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-11 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-12 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-13 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-16 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.331314111100838,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-17 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-18 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-19 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-20 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-23 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-25 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-26 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-27 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-30 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-10-31 05:30:00,5.451140233166628,5.404972957193175,2023-10,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-01 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-02 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.255350976130966,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-03 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-06 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-07 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.44897491890588,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-08 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-09 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-10 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-12 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-13 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.229734248156383,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-15 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.799645137507206,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-16 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.740243001007105,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-17 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.395722008754255,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-20 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-21 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18765473544976,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-22 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-23 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-24 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-28 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-29 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-11-30 05:30:00,5.451140233166628,5.404972957193175,2023-11,5.42759661759352,16.5212516952293,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-01 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-04 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-05 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.49363384974851,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-06 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.354132840906903,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-07 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.61436875864383,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-08 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-11 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-12 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.187613504618014,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-13 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.203550425403908,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-14 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.540568307295448,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-15 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-18 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-19 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.63329627045853,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-20 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-21 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-22 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-26 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.651834940072252,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-27 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.829146794746944,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-28 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.907047116505243,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2023-12-29 05:30:00,5.451140233166628,5.404972957193175,2023-12,5.42759661759352,16.314621185280167,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-01 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.18171882555095,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-02 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.866735247242598,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-03 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.270894245701797,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-04 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-05 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.84775854329802,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-08 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.77616451876526,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-09 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.296369526933773,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-10 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.618911362296195,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-11 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.348129012923806,0.0,0.0,ENERGY
ONGC,5.4348460806824725,2024-01-12 05:30:00,5.451140233166628,5.404972957193175,2024-01,5.42759661759352,16.935956313283576,0.0,0.0,ENERGY
ONGC,5.457455587886334,2024-01-15 05:30:00,5.465736769089885,5.41898512627301,2024-01,5.4359030295006,16.935956313283576,0.004160100740336237,0.004160100740336237,ENERGY
ONGC,5.464255444091467,2024-01-16 05:30:00,5.4804305683042545,5.447168313280391,2024-01,5.463619918172396,16.935956313283576,0.0012459755458618105,0.005411259669988899,ENERGY
ONGC,5.45125302281875,2024-01-17 05:30:00,5.473320542534312,5.44544343143833,2024-01,5.451896454476337,16.935956313283576,-0.0023795412578628827,0.0030188420964842866,ENERGY
ONGC,5.457668784774467,2024-01-18 05:30:00,5.461710913456472,5.41898512627301,2024-01,5.442634137316276,16.772095683658993,0.0011769334369291506,0.0041993285096175725,ENERGY
ONGC,5.493267183491464,2024-01-19 05:30:00,5.495322260252552,5.4638318050256105,2024-01,5.4680601411351315,16.935956313283576,0.006522638166740258,0.010749357376769408,ENERGY
ONGC,5.493267183491464,2024-01-20 05:30:00,5.5071591331513865,5.486662412319551,2024-01,5.497168225293202,16.53244028579039,0.0,0.010749357376769408,ENERGY
ONGC,5.44198471636045,2024-01-23 05:30:00,5.507970327679748,5.43372200355424,2024-01,5.5053315359323625,16.82527482105768,-0.009335512986721306,0.0013134936246583795,ENERGY
ONGC,5.461073767847151,2024-01-24 05:30:00,5.4638318050256105,5.43415858945945,2024-01,5.44673737166631,16.486800089523108,0.003507737063155103,0.004825838078083011,ENERGY
ONGC,5.45979825747014,2024-01-25 05:30:00,5.474369310328396,5.454466049037968,2024-01,5.4638318050256105,16.721972067671725,-0.00023356402627650041,0.004591146909634913,ENERGY
ONGC,5.535363823031238,2024-01-29 05:30:00,5.544982112903592,5.481055503227208,2024-01,5.488937726156687,16.935956313283576,0.013840358562279942,0.0184950485913562,ENERGY
ONGC,5.522260598032811,2024-01-30 05:30:00,5.577084821610244,5.520059936946618,2024-01,5.551019720103791,16.935956313283576,-0.002367184058237992,0.016084083348936407,ENERGY
ONGC,5.5343771431287925,2024-01-31 05:30:00,5.542635153093653,5.510602174527371,2024-01,5.527244162617974,16.935956313283576,0.002194127727383588,0.018313501609565463,ENERGY
ONGC,5.516046285160748,2024-02-01 05:30:00,5.543809321526008,5.5071591331513865,2024-02,5.543809321526008,16.935956313283576,-0.003312180846006041,0.014940663134304977,ENERGY
ONGC,5.553928107999748,2024-02-02 05:30:00,5.564520407322694,5.521460917862246,2024-02,5.5254529391317835,16.935956313283576,0.006867567979063072,0.021910837133095162,ENERGY
ONGC,5.575759691269625,2024-02-05 05:30:00,5.594897235935429,5.54556799320548,2024-02,5.564711959856561,16.935956313283576,0.003930836490020795,0.025927801541245632,ENERGY
ONGC,5.610570092934022,2024-02-06 05:30:00,5.61458689585173,5.565286397402276,2024-02,5.584811233363008,16.935956313283576,0.006243167494987656,0.03233284064403219,ENERGY
ONGC,5.609105427714293,2024-02-07 05:30:00,5.622753169344119,5.593037116351469,2024-02,5.62040086571715,16.935956313283576,-0.0002610546157464366,0.032063345390995535,ENERGY
ONGC,5.613675401850057,2024-02-08 05:30:00,5.622753169344119,5.59879226079857,2024-02,5.613310571492126,16.935956313283576,0.0008147420644268877,0.032904210811638634,ENERGY
ONGC,5.593037116351469,2024-02-09 05:30:00,5.622753169344119,5.561258387736313,2024-02,5.62040086571715,16.935956313283576,-0.0036764301498064533,0.02910681062914877,ENERGY
ONGC,5.556441886757492,2024-02-12 05:30:00,5.589493328254074,5.552184090505087,2024-02,5.571963900035353,16.935956313283576,-0.006542997808290818,0.022373367022705093,ENERGY
ONGC,5.5626028611934215,2024-02-13 05:30:00,5.573673789309181,5.544004882297141,2024-02,5.556828061699537,16.846216220238006,0.0011087985011799528,0.023506973079706173,ENERGY
ONGC,5.597866249064652,2024-02-14 05:30:00,5.600826473242987,5.54907608489522,2024-02,5.556828061699537,16.935956313283576,0.006339368233033493,0.02999536067113584,ENERGY
ONGC,5.628699668531845,2024-02-15 05:30:00,5.637820718978442,5.598421958998375,2024-02,5.60818892137207,16.935956313283576,0.0055080664837865445,0.0356686435957041,ENERGY
ONGC,5.619313318029751,2024-02-16 05:30:00,5.631211781821365,5.6034095005094136,2024-02,5.620944196347197,16.935956313283576,-0.0016675877298215624,0.03394157527348285,ENERGY
ONGC,5.619131945035693,2024-02-19 05:30:00,5.634968158655841,5.610935924289849,2024-02,5.619313318029751,16.544863241409693,-3.227671848737845e-05,0.033908203032325446,ENERGY
ONGC,5.62618122863265,2024-02-20 05:30:00,5.642438844415149,5.6169528993214675,2024-02,5.619675965359201,16.758305344080565,0.0012545146947804398,0.0352052560660836,ENERGY
ONGC,5.612945607984424,2024-02-21 05:30:00,5.642261618007951,5.6080055192624325,2024-02,5.6240175061873385,16.60916214248221,-0.0023525052091935006,0.032769930308603756,ENERGY
ONGC,5.619313318029751,2024-02-22 05:30:00,5.6240175061873385,5.596568390349052,2024-02,5.616225494306669,16.6363806244704,0.0011344685108418684,0.03394157527348329,ENERGY
ONGC,5.610204127696635,2024-02-23 05:30:00,5.6240175061873385,5.6061696457892,2024-02,5.62003848122324,16.18171882555095,-0.0016210504411435789,0.032265503826769626,ENERGY
ONGC,5.601565162103908,2024-02-26 05:30:00,5.609105427714293,5.5939676086489944,2024-02,5.609105427714293,16.18171882555095,-0.0015398665353507646,0.03067595272182988,ENERGY
ONGC,5.599717415828014,2024-02-27 05:30:00,5.60285655606624,5.583308321188326,2024-02,5.594897235935429,16.7901609112757,-0.0003298624977881026,0.03033597137765498,ENERGY
ONGC,5.586311890181863,2024-02-28 05:30:00,5.603225219664886,5.5819914176022785,2024-02,5.602118820879701,16.18171882555095,-0.002393964668334747,0.02786938346566248,ENERGY
ONGC,5.5819914176022785,2024-02-29 05:30:00,5.588558661394741,5.570251082031678,2024-02,5.583496308781699,16.659246753867784,-0.0007734033946757979,0.027074425795206913,ENERGY
ONGC,5.604146284480854,2024-03-01 05:30:00,5.612945607984424,5.589119566336061,2024-03,5.589119566336061,16.375065236430167,0.003968989778220022,0.031150873692659342,ENERGY
ONGC,5.609105427714293,2024-03-02 05:30:00,5.612763076269032,5.607088003829683,2024-03,5.60947179518496,16.18171882555095,0.0008849061001801051,0.03206334539099598,ENERGY
ONGC,5.635503633902907,2024-03-04 05:30:00,5.640310051700627,5.611301621862036,2024-03,5.612215281130711,16.91921586158654,0.004706313070562462,0.036920558603058096,ENERGY
ONGC,5.651611602327291,2024-03-05 05:30:00,5.655816970361325,5.626361327687616,2024-03,5.638354669333745,16.735682998231738,0.002858301488349646,0.039884390179013574,ENERGY
ONGC,5.63924395351863,2024-03-06 05:30:00,5.653541258219454,5.615133393724881,2024-03,5.653541258219454,16.637314949071616,-0.0021883401901801047,0.03760876937484392,ENERGY
ONGC,5.6315701405422764,2024-03-07 05:30:00,5.653716496982717,5.628519990155654,2024-03,5.63924395351863,16.24797975028779,-0.0013607875523039548,0.03619680427731731,ENERGY
ONGC,5.616771097666572,2024-03-11 05:30:00,5.640132447579745,5.613857767128214,2024-03,5.6315701405422764,16.18431391678454,-0.0026278715360685823,0.03347381218959167,ENERGY
ONGC,5.603593747400769,2024-03-12 05:30:00,5.622572419230658,5.5986071270389,2024-03,5.616771097666572,16.438742611553426,-0.002346072153675105,0.0310492080572613,ENERGY
ONGC,5.546543698229709,2024-03-13 05:30:00,5.605802066295998,5.536349530355997,2024-03,5.605066501717044,16.815209802673255,-0.010180975235316136,0.02055212160363795,ENERGY
ONGC,5.576895624750347,2024-03-14 05:30:00,5.581049709273904,5.5302224235308195,2024-03,5.535363823031238,16.879091088183536,0.005472223455180725,0.026136810860711845,ENERGY
ONGC,5.5597196299793366,2024-03-15 05:30:00,5.588745664667843,5.521060837840906,2024-03,5.579541128938771,16.935956313283576,-0.0030798487055743173,0.02297646473204029,ENERGY
ONGC,5.5706319618686955,2024-03-18 05:30:00,5.5761384791529425,5.55508909884223,2024-03,5.560489304829725,16.18171882555095,0.0019627485944646583,0.024984310350363526,ENERGY
ONGC,5.5616427074950785,2024-03-19 05:30:00,5.579541128938771,5.551602074774233,2024-03,5.572154032177765,16.18171882555095,-0.0016136866400704442,0.023330306862469286,ENERGY
ONGC,5.5791636279905354,2024-03-20 05:30:00,5.5819914176022785,5.553734478412542,2024-03,5.562410904191201,16.18171882555095,0.0031503139300632643,0.026554118583234088,ENERGY
ONGC,5.575759691269625,2024-03-21 05:30:00,5.590800395940859,5.573483945929398,2024-03,5.582367852765768,16.31392563999227,-0.0006101159506834986,0.02592780154124652,ENERGY
ONGC,5.576895624750347,2024-03-22 05:30:00,5.584435717023635,5.558564005813748,2024-03,5.575759691269625,16.3823880553687,0.00020372712305016805,0.026136810860711623,ENERGY
ONGC,5.585374243605899,2024-03-26 05:30:00,5.5943395632748185,5.561834812000519,2024-03,5.570822347399971,16.19791621088195,0.0015203115543214185,0.027696858510577682,ENERGY
ONGC,5.571203009757061,2024-03-27 05:30:00,5.595454597770573,5.563178511214115,2024-03,5.583496308781699,16.935956313283576,-0.0025372039957861636,0.025089381934707777,ENERGY
ONGC,5.594897235935429,2024-03-28 05:30:00,5.605802066295998,5.571963900035353,2024-03,5.573863596655295,16.754087282380095,0.00425298201068447,0.02944906863541985,ENERGY
ONGC,5.6017497490910495,2024-04-01 05:30:00,5.607638614103299,5.5939676086489944,2024-04,5.594897235935429,16.18171882555095,0.0012247790918495927,0.03070991633080844,ENERGY
ONGC,5.611301621862036,2024-04-02 05:30:00,5.6169528993214675,5.600087238317436,2024-04,5.60248775650462,16.485451816999966,0.0017051587805285706,0.03246744039481775,ENERGY
ONGC,5.621668178279272,2024-04-03 05:30:00,5.634789603169249,5.616225494306669,2024-04,5.620582008730054,16.933501613838335,0.0018474423789387462,0.03437486449907756,ENERGY
ONGC,5.598421958998375,2024-04-04 05:30:00,5.633538821267597,5.584811233363008,2024-04,5.633538821267597,16.935956313283576,-0.004135110530129604,0.030097610104786066,ENERGY
ONGC,5.594525488719252,2024-04-05 05:30:00,5.609105427714293,5.589119566336061,2024-04,5.594153603255688,16.38275765820722,-0.0006959943905014976,0.029380667946484085,ENERGY
ONGC,5.603593747400769,2024-04-08 05:30:00,5.60947179518496,5.589493328254074,2024-04,5.593037116351469,16.381328845489023,0.001620916501283709,0.03104920805726108,ENERGY
ONGC,5.598236756664296,2024-04-09 05:30:00,5.611849917589927,5.594711379601839,2024-04,5.602118820879701,16.393750738302305,-0.0009559919897758062,0.030063533273293697,ENERGY
ONGC,5.60947179518496,2024-04-10 05:30:00,5.613857767128214,5.598977360290075,2024-04,5.601934302012123,16.22580105521472,0.0020068887774868926,0.0321307562183184,ENERGY
ONGC,5.586124431187969,2024-04-12 05:30:00,5.611301621862036,5.583496308781699,2024-04,5.609105427714293,16.901749903938896,-0.004162132344979752,0.027834891413613727,ENERGY
ONGC,5.637820718978442,2024-04-15 05:30:00,5.6487981663234414,5.591360045241914,2024-04,5.59879226079857,16.935956313283576,0.009254410356820397,0.03734689727781326,ENERGY
ONGC,5.649502267743131,2024-04-16 05:30:00,5.669277192142914,5.621306252831962,2024-04,5.627621113690637,16.935956313283576,0.0020719972037006595,0.039496277148240555,ENERGY
ONGC,5.617316403505768,2024-04-18 05:30:00,5.665388086668889,5.614404663504985,2024-04,5.656864412054794,16.935956313283576,-0.005697115022173516,0.03357414729220598,ENERGY
ONGC,5.621306252831962,2024-04-19 05:30:00,5.64119759946458,5.617134667930529,2024-04,5.6267214285197396,16.935956313283576,0.0007102767655573494,0.034308270994508394,ENERGY
ONGC,5.626901430320244,2024-04-22 05:30:00,5.631211781821365,5.61586159328373,2024-04,5.628699668531845,16.467626536774667,0.0009953518340088952,0.035337771628973336,ENERGY
ONGC,5.626901430320244,2024-04-23 05:30:00,5.633896347192034,5.622391636440687,2024-04,5.62708139972593,16.18171882555095,0.0,0.035337771628973336,ENERGY
ONGC,5.636038822569682,2024-04-24 05:30:00,5.639777144680289,5.625099952621732,2024-04,5.629777061345705,16.18171882555095,0.0016238763665206157,0.03701903216768776,ENERGY
ONGC,5.645270203588533,2024-04-25 05:30:00,5.647564794657972,5.631211781821365,2024-04,5.636038822569682,16.651693488431,0.0016379200551073225,0.03871758643800316,ENERGY
ONGC,5.648622063478926,2024-04-26 05:30:00,5.660004727310305,5.643545795475077,2024-04,5.648974238161206,16.21977559160219,0.000593746582451038,0.03933432145508253,ENERGY
ONGC,5.649678215663,2024-04-29 05:30:00,5.65686555486845,5.643545795475077,2024-04,5.652313726281008,16.18171882555095,0.00018697519009158725,0.03952865118740534,ENERGY
