Ticker,close,date,high,low,month,open,volume,daily_return
TRENT,8.039102514504076,2023-10-18 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-10-19 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-10-20 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-10-23 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.098996485657617,0.0
TRENT,8.039102514504076,2023-10-25 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.147584630727367,0.0
TRENT,8.039102514504076,2023-10-26 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-10-27 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-10-30 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.089391738053715,0.0
TRENT,8.039102514504076,2023-10-31 05:30:00,8.062025957199133,8.024974758363735,2023-10,8.035638987949826,13.527552447417484,0.0
TRENT,8.039102514504076,2023-11-01 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-11-02 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-03 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-06 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.19483472530462,0.0
TRENT,8.039102514504076,2023-11-07 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-11-08 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-11-09 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.435724892442723,0.0
TRENT,8.039102514504076,2023-11-10 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.375567352699674,0.0
TRENT,8.039102514504076,2023-11-12 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-13 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-11-15 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.303565975063615,0.0
TRENT,8.039102514504076,2023-11-16 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.54981956607021,0.0
TRENT,8.039102514504076,2023-11-17 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.483161608897202,0.0
TRENT,8.039102514504076,2023-11-20 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.250895544699556,0.0
TRENT,8.039102514504076,2023-11-21 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.160333308655957,0.0
TRENT,8.039102514504076,2023-11-22 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-23 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-24 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-28 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.191839065649841,0.0
TRENT,8.039102514504076,2023-11-29 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-11-30 05:30:00,8.062025957199133,8.024974758363735,2023-11,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-12-01 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-12-04 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.438386520672344,0.0
TRENT,8.039102514504076,2023-12-05 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.424134728189088,0.0
TRENT,8.039102514504076,2023-12-06 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.096503884273588,0.0
TRENT,8.039102514504076,2023-12-07 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.697364813994184,0.0
TRENT,8.039102514504076,2023-12-08 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.442014936295198,0.0
TRENT,8.039102514504076,2023-12-11 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.266557223500133,0.0
TRENT,8.039102514504076,2023-12-12 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-12-13 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.695875308017577,0.0
TRENT,8.039102514504076,2023-12-14 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-12-15 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.43359692379048,0.0
TRENT,8.039102514504076,2023-12-18 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.379651704146259,0.0
TRENT,8.039102514504076,2023-12-19 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.186822520391537,0.0
TRENT,8.039102514504076,2023-12-20 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.477476502338464,0.0
TRENT,8.039102514504076,2023-12-21 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.355728113976449,0.0
TRENT,8.039102514504076,2023-12-22 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.159096383393873,0.0
TRENT,8.039102514504076,2023-12-26 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2023-12-27 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.277769269123427,0.0
TRENT,8.039102514504076,2023-12-28 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.12974804351509,0.0
TRENT,8.039102514504076,2023-12-29 05:30:00,8.062025957199133,8.024974758363735,2023-12,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2024-01-01 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2024-01-02 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2024-01-03 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.479994464092862,0.0
TRENT,8.039102514504076,2024-01-04 05:30:00,8.062025957199133,8.026774587427887,2024-01,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2024-01-05 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.087772910367576,0.0
TRENT,8.039102514504076,2024-01-08 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.087772910367576,0.0
TRENT,8.044449812481508,2024-01-09 05:30:00,8.062025957199133,8.026104833333278,2024-01,8.035638987949826,13.49149363092749,0.0006651610634127447
TRENT,8.06293691913814,2024-01-10 05:30:00,8.068073957086225,8.043390354311263,2024-01,8.047989242341066,13.697364813994184,0.002298119459698489
TRENT,8.063629679817042,2024-01-11 05:30:00,8.07533377211497,8.061329125724221,2024-01,8.068089626278244,13.09219691057205,8.591914904565456e-05
TRENT,8.075007043366934,2024-01-12 05:30:00,8.083930279598038,8.059307838360741,2024-01,8.07215530818825,13.30043591990887,0.0014109481711901406
TRENT,8.069123250475636,2024-01-15 05:30:00,8.08301991917133,8.065108062672847,2024-01,8.08301991917133,13.087772910367576,-0.0007286424469600261
TRENT,8.060571621663758,2024-01-16 05:30:00,8.07896726006459,8.05329886233468,2024-01,8.072326953880754,13.087772910367576,-0.001059796528869894
TRENT,8.054792585796903,2024-01-17 05:30:00,8.066191869295912,8.044995156221965,2024-01,8.056426767522984,13.087772910367576,-0.0007169511218438895
TRENT,8.056030366835984,2024-01-18 05:30:00,8.066521490469993,8.036249942132116,2024-01,8.051659556841953,13.087772910367576,0.0001536701318991529
TRENT,8.07435326544134,2024-01-19 05:30:00,8.077058995772779,8.054697308380755,2024-01,8.06178650651747,13.087772910367576,0.0022744326636088275
TRENT,8.068904086117145,2024-01-20 05:30:00,8.087517354593015,8.067149039910106,2024-01,8.080237416216702,13.087772910367576,-0.0006748750203335874
TRENT,8.059955726820176,2024-01-23 05:30:00,8.079230717715298,8.055475141757274,2024-01,8.073402968986406,13.087772910367576,-0.001108993142249104
TRENT,8.078300557195554,2024-01-24 05:30:00,8.08403823348641,8.049107721326406,2024-01,8.059939929655766,13.087772910367576,0.00227604604754017
TRENT,8.081103913764265,2024-01-25 05:30:00,8.087486618935039,8.064950891749143,2024-01,8.078393612191125,13.100776038457331,0.000347023058731466
TRENT,8.085609955153014,2024-01-29 05:30:00,8.100464891029363,8.079184230232043,2024-01,8.0861025356691,13.31149006004928,0.0005576022084154975
TRENT,8.039102514504076,2024-01-30 05:30:00,8.09437844497296,8.024974758363735,2024-01,8.090708716083997,13.697364813994184,-0.005751877830725505
TRENT,8.039102514504076,2024-01-31 05:30:00,8.062025957199133,8.024974758363735,2024-01,8.035638987949826,13.697364813994184,0.0
TRENT,8.040382446237524,2024-02-01 05:30:00,8.062025957199133,8.027003181250318,2024-02,8.035926369891792,13.5172581491623,0.00015921326182111173
TRENT,8.047845347096557,2024-02-02 05:30:00,8.075318216023593,8.042056410058754,2024-02,8.049107721326406,13.697364813994184,0.0009281773483951206
TRENT,8.039102514504076,2024-02-05 05:30:00,8.064950891749143,8.024974758363735,2024-02,8.063377822367027,13.602991615077501,-0.0010863569334907952
TRENT,8.039102514504076,2024-02-06 05:30:00,8.062025957199133,8.024974758363735,2024-02,8.035638987949826,13.48476648404889,0.0
TRENT,8.191047452512327,2024-02-07 05:30:00,8.19855694364255,8.024974758363735,2024-02,8.035638987949826,13.697364813994184,0.018900733972991857
TRENT,8.253995579811455,2024-02-08 05:30:00,8.278529828443991,8.194408846712257,2024-02,8.22586447804426,13.697364813994184,0.0076849911643255275
TRENT,8.232320502282306,2024-02-09 05:30:00,8.258163361537619,8.207429095818254,2024-02,8.24301946898925,13.697364813994184,-0.0026260103145880898
TRENT,8.243558655356951,2024-02-12 05:30:00,8.252094190964714,8.21638535174553,2024-02,8.234511927385832,13.697364813994184,0.001365125795518951
TRENT,8.256412672161963,2024-02-13 05:30:00,8.263848131368906,8.234299635696253,2024-02,8.239065331769268,13.697364813994184,0.001559280080655201
TRENT,8.274357006756292,2024-02-14 05:30:00,8.28185053264503,8.240938905696757,2024-02,8.243584949695782,13.49429927830111,0.0021733815043949445
TRENT,8.282394481856118,2024-02-15 05:30:00,8.296010216914661,8.262752452744259,2024-02,8.27692891329361,13.697364813994184,0.0009713715631636255
TRENT,8.300429247066067,2024-02-16 05:30:00,8.303331430700268,8.276725438968825,2024-02,8.286773231131251,13.509883092488547,0.0021774820372848502
TRENT,8.306015265616738,2024-02-19 05:30:00,8.318937355609807,8.29771790378845,2024-02,8.30622521603216,13.087772910367576,0.0006729794790607535
TRENT,8.300752128161701,2024-02-20 05:30:00,8.312675104225193,8.296932979281557,2024-02,8.308679598458026,13.087772910367576,-0.0006336537180258173
TRENT,8.267641494325725,2024-02-21 05:30:00,8.305990562669676,8.26226223136079,2024-02,8.305508733190921,13.327843036696704,-0.003988871529321147
TRENT,8.282735880201754,2024-02-22 05:30:00,8.28576542051433,8.250802833098746,2024-02,8.274611946209552,13.697364813994184,0.0018257184816721228
TRENT,8.265341475965284,2024-02-23 05:30:00,8.281723990411392,8.260867657060937,2024-02,8.281723990411392,13.22709269389787,-0.0021000795495661473
TRENT,8.254684916579752,2024-02-26 05:30:00,8.272557836951266,8.249313746260636,2024-02,8.262558973010657,13.416989285530518,-0.0012893066083864424
TRENT,8.27855521914338,2024-02-27 05:30:00,8.293049139768444,8.253956546535584,2024-02,8.259923925372652,13.666629966792527,0.0028917278860254303
TRENT,8.275325431103749,2024-02-28 05:30:00,8.282976053633407,8.265135629937385,2024-02,8.279177089979276,13.087772910367576,-0.0003901390948221062
TRENT,8.26431182183807,2024-02-29 05:30:00,8.28676063976515,8.23827262463303,2024-02,8.277017920293433,13.697364813994184,-0.0013308974199711665
TRENT,8.269308588838523,2024-03-01 05:30:00,8.276381982136062,8.258254054496668,2024-03,8.275121630216509,13.377160622520334,0.0006046198531919345
TRENT,8.271446093892175,2024-03-02 05:30:00,8.277920258172143,8.268988209506656,2024-03,8.274790365163216,13.087772910367576,0.00025848655068161364
TRENT,8.274050993595338,2024-03-04 05:30:00,8.278364773181845,8.254138688789187,2024-03,8.271446093892175,13.087772910367576,0.0003149267581017412
TRENT,8.256685203001812,2024-03-05 05:30:00,8.27813619014171,8.25480192658424,2024-03,8.276521923233812,13.21634722347135,-0.002098825666770554
TRENT,8.261784679514752,2024-03-06 05:30:00,8.26741044665186,8.229844396754578,2024-03,8.262933000061041,13.697364813994184,0.0006176178923578135
TRENT,8.282280656502028,2024-03-07 05:30:00,8.288785810426928,8.25356612995614,2024-03,8.266421472984554,13.430636001952118,0.0024808171336268003
TRENT,8.295473625753045,2024-03-11 05:30:00,8.353485320113064,8.269013843630804,2024-03,8.289790583181643,13.697364813994184,0.0015929150192055541
TRENT,8.296446764701749,2024-03-12 05:30:00,8.313754223376362,8.283633075578832,2024-03,8.300727294855268,13.697364813994184,0.00011730963084288781
TRENT,8.280216907470885,2024-03-13 05:30:00,8.303740036184982,8.263203759930926,2024-03,8.300019286255063,13.697364813994184,-0.0019562419540755105
TRENT,8.314366840864922,2024-03-14 05:30:00,8.32020459757888,8.261423137274933,2024-03,8.268988209506656,13.491384393975148,0.004124280049140339
TRENT,8.310144421433318,2024-03-15 05:30:00,8.329899292995725,8.289602265174748,2024-03,8.306978204877831,13.697364813994184,-0.0005078461790801736
TRENT,8.311901837133362,2024-03-18 05:30:00,8.315077007294104,8.2957731539983,2024-03,8.310144421433318,13.087772910367576,0.00021147835836776707
TRENT,8.283152986626817,2024-03-19 05:30:00,8.316055720364643,8.280128184760983,2024-03,8.314097335405807,13.100849606937357,-0.00345875722185629
TRENT,8.28552591616114,2024-03-20 05:30:00,8.295536034869789,8.254333804395802,2024-03,8.28713831179925,13.31660197667036,0.00028647660355352045
TRENT,8.294761886394406,2024-03-21 05:30:00,8.298215948971444,8.28367096752364,2024-03,8.285513309079741,13.342293772055202,0.0011147114047704854
TRENT,8.281369586944653,2024-03-22 05:30:00,8.300528606199737,8.274599200780381,2024-03,8.296795865770052,13.426985159381887,-0.0016145489928675039
TRENT,8.26429894445012,2024-03-26 05:30:00,8.281369586944653,8.26024722144354,2024-03,8.265135629937385,13.646774696270203,-0.002061330836078623
TRENT,8.262610571266647,2024-03-27 05:30:00,8.274739391567527,8.260492856573185,2024-03,8.264492087859702,13.170461873855356,-0.0002042972059483894
TRENT,8.28121766128665,2024-03-28 05:30:00,8.288031567776464,8.262610571266647,2024-03,8.262610571266647,13.638325785275471,0.0022519626042536434
TRENT,8.265598723928013,2024-04-01 05:30:00,8.29014201527101,8.261022705837007,2024-04,8.288018992244677,13.167816551438765,-0.0018860677254810554
TRENT,8.26690966014979,2024-04-02 05:30:00,8.271497235631516,8.262107374667444,2024-04,8.268988209506656,13.312795289505797,0.0001586014837595684
TRENT,8.274828593654917,2024-04-03 05:30:00,8.281204999773218,8.254268770090183,2024-04,8.265135629937385,13.497668889497174,0.0009579073475667332
TRENT,8.295099089237599,2024-04-04 05:30:00,8.30150924791587,8.272838771699634,2024-04,8.281723990411392,13.697364813994184,0.002449657458551524
TRENT,8.27731031609773,2024-04-05 05:30:00,8.30743465971215,8.272110732583274,2024-04,8.296546520300614,13.429726010878976,-0.002144491940180626
TRENT,8.277119632879181,2024-04-08 05:30:00,8.289288323000317,8.275019714195222,2024-04,8.27731031609773,13.087772910367576,-2.303685753779483e-05
TRENT,8.269590437769363,2024-04-09 05:30:00,8.283986677906189,8.267679997081885,2024-04,8.283986677906189,13.088626639732281,-0.0009096395175817173
TRENT,8.29957186451533,2024-04-10 05:30:00,8.322236141946656,8.270051473827987,2024-04,8.276394704863307,13.697364813994184,0.0036255032182772595
TRENT,8.307668974496636,2024-04-12 05:30:00,8.322381962369063,8.300528606199737,2024-04,8.305978210967302,13.562065003302983,0.0009756057437040333
TRENT,8.286571750246068,2024-04-15 05:30:00,8.310845300019428,8.277729691234931,2024-04,8.28173664535536,13.300295313896726,-0.002539487829297582
TRENT,8.291345988527713,2024-04-16 05:30:00,8.30266244320025,8.272161840343998,2024-04,8.286269452783065,13.266203947380001,0.0005761415487053334
TRENT,8.315835593423884,2024-04-18 05:30:00,8.33780333299195,8.288433901316392,2024-04,8.291295851905407,13.697364813994184,0.002953634419557094
TRENT,8.333258333952308,2024-04-19 05:30:00,8.337049261870057,8.285273744329919,2024-04,8.316043492361292,13.697364813994184,0.002095128064124152
TRENT,8.335575386930525,2024-04-22 05:30:00,8.36771823002723,8.32263709695394,2024-04,8.34671324518488,13.697364813994184,0.0002780488598050912
TRENT,8.333102069865685,2024-04-23 05:30:00,8.349011198176003,8.328692583545568,2024-04,8.346642090221199,13.348154620487133,-0.0002967182168034377
TRENT,8.348241853560454,2024-04-24 05:30:00,8.353732642263202,8.333102069865685,2024-04,8.333102069865685,13.371082663436868,0.0018168244631873165
TRENT,8.371970868259169,2024-04-25 05:30:00,8.3774712482411,8.342053781150495,2024-04,8.35490952835879,13.543121613879814,0.002842396652487311
TRENT,8.367729842203756,2024-04-26 05:30:00,8.383433201236713,8.365078770339572,2024-04,8.375860015299594,13.341237025643428,-0.0005065743923562405
TRENT,8.369875778220024,2024-04-29 05:30:00,8.415381925269553,8.307311314085213,2024-04,8.38022733634308,13.697364813994184,0.0002564537881522
TRENT,8.39183402925172,2024-04-30 05:30:00,8.449128460502108,8.385043700668197,2024-04,8.400884069015854,13.697364813994184,0.0026234858931641902
TRENT,8.444127752558856,2024-05-02 05:30:00,8.450561815117638,8.388473063217466,2024-05,8.39183402925172,13.697364813994184,0.0062315011384703745
TRENT,8.417295505076211,2024-05-03 05:30:00,8.451384530659409,8.40804774415544,2024-05,8.45130976630061,13.697364813994184,-0.0031776221616867106
TRENT,8.41406351890977,2024-05-06 05:30:00,8.429672593886743,8.40765730434793,2024-05,8.424200324567073,13.50769652399175,-0.00038396966870080096
TRENT,8.412932071201713,2024-05-07 05:30:00,8.424858580213442,8.39341974904757,2024-05,8.41913925094085,13.697364813994184,-0.0001344710205141153
TRENT,8.411743782918672,2024-05-08 05:30:00,8.421342865759403,8.405456837676159,2024-05,8.411821564585571,13.299318896066435,-0.00014124543892479746
TRENT,8.391391844853626,2024-05-09 05:30:00,8.422772615796745,8.385328979701551,2024-05,8.414894649794231,13.442238643118172,-0.002419467186622337
TRENT,8.405680456273213,2024-05-10 05:30:00,8.408549514299494,8.389814262086407,2024-05,8.397057390176256,13.217160698446351,0.0017027701344145552
TRENT,8.404405159929615,2024-05-13 05:30:00,8.416853384215274,8.379997952238393,2024-05,8.406641446837833,13.364984797403995,-0.00015171839451100233
TRENT,8.420979603661808,2024-05-14 05:30:00,8.422882511944996,8.400502059416027,2024-05,8.405591014834934,13.234938207205087,0.00197211383992002
TRENT,8.41803561988302,2024-05-15 05:30:00,8.429563441455263,8.414096777411478,2024-05,8.423102268016642,13.087772910367576,-0.00034960110549464574
TRENT,8.433300582373652,2024-05-16 05:30:00,8.441434627015086,8.418720014606778,2024-05,8.418720014606778,13.123550672290724,0.0018133639699240423
TRENT,8.441510133311807,2024-05-17 05:30:00,8.449770515098804,8.424200324567073,2024-05,8.434028950155469,13.53083064119669,0.0009734683185980142
TRENT,8.443331342817782,2024-05-18 05:30:00,8.45017693656345,8.436059055017665,2024-05,8.45017693656345,13.087772910367576,0.0002157445145729575
TRENT,8.448550258693574,2024-05-21 05:30:00,8.461458469528138,8.4391559714073,2024-05,8.453401058328458,13.412336822655208,0.000618110987700593
TRENT,8.444181541158912,2024-05-22 05:30:00,8.45847238119989,8.422003004412488,2024-05,8.451331128116367,13.518167299519588,-0.0005170967090083467
TRENT,8.455222038433485,2024-05-23 05:30:00,8.45807992692373,8.43577704100187,2024-05,8.445482343862237,13.087772910367576,0.0013074680146036854
TRENT,8.458801075702517,2024-05-24 05:30:00,8.471965673479549,8.445718671757549,2024-05,8.457230850243555,13.216885974419462,0.00042329311433375594
TRENT,8.451694209183541,2024-05-27 05:30:00,8.46839152718068,8.444837529224097,2024-05,8.468002947225466,13.323892613306052,-0.0008401742109044319
TRENT,8.43747876318644,2024-05-28 05:30:00,8.460569928475147,8.434028950155469,2024-05,8.455073076907842,13.087772910367576,-0.0016819640707841366
TRENT,8.44956724240779,2024-05-29 05:30:00,8.45967000517257,8.434050684324843,2024-05,8.444837529224097,13.520730017563132,0.0014327122545294557
TRENT,8.445127747265872,2024-05-30 05:30:00,8.455104999102815,8.434506992797283,2024-05,8.448935763709914,13.167732458240518,-0.0005254109488159742
TRENT,8.425110796704255,2024-05-31 05:30:00,8.45765547870004,8.411810453289272,2024-05,8.448057452581375,13.697364813994184,-0.002370236562507566
TRENT,8.44745718673134,2024-06-03 05:30:00,8.465225985790983,8.43500652042829,2024-06,8.465225985790983,13.087772910367576,0.00265235562668531
TRENT,8.420495048837063,2024-06-04 05:30:00,8.452334619067742,8.34212526333359,2024-06,8.452334619067742,13.697364813994184,-0.0031917460246648766
TRENT,8.497969596448478,2024-06-05 05:30:00,8.50371273700236,8.417428103226662,2024-06,8.452121194672523,13.697364813994184,0.009200711735127154
TRENT,8.492787787577484,2024-06-06 05:30:00,8.503013127842404,8.480954427828792,2024-06,8.499243047213236,13.147254994582218,-0.0006097702294862728
TRENT,8.510289415099443,2024-06-07 05:30:00,8.519470596160279,8.485083137498004,2024-06,8.492787787577484,13.099323997471439,0.002060763551346323
TRENT,8.511265658251439,2024-06-10 05:30:00,8.526816736207389,8.501267040865978,2024-06,8.522379718103538,13.087772910367576,0.00011471327288403721
TRENT,8.498540302917029,2024-06-11 05:30:00,8.519390774959724,8.4940678500145,2024-06,8.51919119407891,13.146942812858702,-0.001495119039325643
TRENT,8.522986378457,2024-06-12 05:30:00,8.53510186945953,8.499039404036106,2024-06,8.506334448081361,13.697364813994184,0.0028765028662134373
TRENT,8.522150881735465,2024-06-13 05:30:00,8.55429627936774,8.511788612957378,2024-06,8.55429627936774,13.697364813994184,-9.802863508578952e-05
TRENT,8.56532599671552,2024-06-14 05:30:00,8.574518258035507,8.525359754082631,2024-06,8.527351421448953,13.697364813994184,0.005066222785680585
TRENT,8.586458025917896,2024-06-18 05:30:00,8.60392119492606,8.55756708555451,2024-06,8.575462099540212,13.697364813994184,0.002467159943530417
TRENT,8.586308722046915,2024-06-19 05:30:00,8.594709633844065,8.57346009686954,2024-06,8.589690581564497,13.47007224595153,-1.738829567787814e-05
TRENT,8.5826344299818,2024-06-20 05:30:00,8.59840444684106,8.576602957947669,2024-06,8.589681280839505,13.15529125521342,-0.00042792452310513873
TRENT,8.569282668765998,2024-06-21 05:30:00,8.585757971285046,8.556606193773073,2024-06,8.5826344299818,13.367531399616642,-0.0015556716675663163
TRENT,8.593552199514987,2024-06-24 05:30:00,8.601718146485926,8.556606193773073,2024-06,8.569282668765998,13.206386460554798,0.0028321542989178106
TRENT,8.582943478069332,2024-06-25 05:30:00,8.605204068738951,8.576414476074357,2024-06,8.601810037136117,13.233987038554837,-0.0012344978187545097
TRENT,8.587614375711965,2024-06-26 05:30:00,8.593413217327646,8.568076401730806,2024-06,8.584103896698863,13.268582686905306,0.00054420696752433
TRENT,8.58110651715989,2024-06-27 05:30:00,8.591929537530255,8.57635792458421,2024-06,8.586905803827538,13.697364813994184,-0.0007578191413066815
TRENT,8.60901547740288,2024-06-28 05:30:00,8.61431990214696,8.58663529531653,2024-06,8.586905803827538,13.697364813994184,0.0032523731277753765
TRENT,8.6155260709845,2024-07-01 05:30:00,8.622633703874234,8.59062950948942,2024-07,8.612685172875459,13.206761509508597,0.0007562529767437542
TRENT,8.619190056338404,2024-07-02 05:30:00,8.625069539711506,8.605387202152153,2024-07,8.615408238913192,13.087772910367576,0.0004252770316885979
TRENT,8.611612065034281,2024-07-03 05:30:00,8.62672001594348,8.605396357942505,2024-07,8.623533227187563,13.087772910367576,-0.0008791999311524856
TRENT,8.630245052696718,2024-07-04 05:30:00,8.634264863002075,8.611548369897383,2024-07,8.621373010325902,13.087772910367576,0.0021637049511429307
TRENT,8.634247072415073,2024-07-05 05:30:00,8.638605189969896,8.619027497297505,2024-07,8.623533227187563,13.087772910367576,0.00046372028765317985
TRENT,8.629673302500239,2024-07-08 05:30:00,8.642238680390461,8.625688787569537,2024-07,8.641567788255342,13.087772910367576,-0.0005297242337953811
TRENT,8.629423058958345,2024-07-09 05:30:00,8.636858898179122,8.621733370690162,2024-07,8.631985091416592,13.087772910367576,-2.899803192102368e-05
TRENT,8.624970783589669,2024-07-10 05:30:00,8.635411687801389,8.607225833119122,2024-07,8.632484235750972,13.087772910367576,-0.0005159412556617893
TRENT,8.636974229735294,2024-07-11 05:30:00,8.641885635373555,8.620832226175724,2024-07,8.620832226175724,13.267784061466573,0.0013917086152295255
TRENT,8.639808974956425,2024-07-12 05:30:00,8.647694999480395,8.632680260022969,2024-07,8.642221031099522,13.087772910367576,0.0003282104526109997
TRENT,8.644098932810312,2024-07-15 05:30:00,8.657989381381622,8.638835437398342,2024-07,8.646641258603124,13.119154233606238,0.0004965338778115669
TRENT,8.639109893909774,2024-07-16 05:30:00,8.652851071462885,8.635571605355347,2024-07,8.648388106601962,13.372123932382515,-0.0005771612448350893
TRENT,8.5772529478439,2024-07-18 05:30:00,8.641399994870424,8.572429203069058,2024-07,8.639570103490255,13.697364813994184,-0.007160106402799626
TRENT,8.550115263558418,2024-07-19 05:30:00,8.5772529478439,8.538377217083367,2024-07,8.5772529478439,13.686871179900177,-0.0031639132541037007
TRENT,8.558565434521968,2024-07-22 05:30:00,8.56406723528483,8.533961808991474,2024-07,8.53915035876828,13.355474685162454,0.0009883107657702173
TRENT,8.56879843714191,2024-07-23 05:30:00,8.577582491429022,8.508485388305656,2024-07,8.558565434521968,13.545834729035231,0.0011956446086940353
TRENT,8.573167015017244,2024-07-24 05:30:00,8.59062950948942,8.5686654697852,2024-07,8.572817095164234,13.475639351383826,0.0005098238577299075
TRENT,8.577526005955187,2024-07-25 05:30:00,8.58231591687323,8.561592778712923,2024-07,8.570904559904738,13.087772910367576,0.0005084458205826259
TRENT,8.593107388505993,2024-07-26 05:30:00,8.596475610143365,8.580355766373877,2024-07,8.586905803827538,13.087772910367576,0.0018165357400243831
TRENT,8.615843242182576,2024-07-29 05:30:00,8.621724363263539,8.58783803098557,2024-07,8.597103582644031,13.187504841735114,0.0026458244554226074
TRENT,8.634353811189815,2024-07-30 05:30:00,8.64135583403666,8.616314282284044,2024-07,8.621733370690162,13.579424867297751,0.0021484338197579333
TRENT,8.672486075822272,2024-07-31 05:30:00,8.686142402269759,8.635162876319233,2024-07,8.635162876319233,13.697364813994184,0.004416342608411394
